Time,AveragePower,rn,ss,icsr,dsnw,ct_Ci,ct_Cc,ct_Cs,ct_Ac,ct_As,ct_Ns,ct_Sc,ct_St,ct_Cu,ct_Cb,ws,hm,dc10Tca,dc10LmcsCa,vs,ts,day_month_x,day_month_y,day_year_x,day_year_y,month_x,month_y,day__0,day__1,day__2,day__3,day__4,day__5,day__6,weekdays,weekend,wd_x,wd_y,power_yesterday,power_ema4,power_ema7,power_ema14
2022-08-16,2271.8912341666664,0.0,9.2,23.34,0.0,1,0,0,3,1,0,17,0,0,0,2.5833333333333335,75.16666666666667,5.25,4.083333333333333,32.791666666666664,28.77916666666667,-0.10116832198743204,-0.9948693233918952,0.2719581575341055,0.9623090774541486,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9531659031190954,-0.18010432634747112,1700.095421388889,1747.819563076635,1815.6195193486592,1858.7580072550543
2022-08-17,2112.987169444445,0.0,6.0,17.099999999999998,0.0,2,0,0,4,1,0,12,0,5,0,2.1,76.875,4.458333333333333,3.5,0.0,27.358333333333334,-0.2993631229733574,-0.9541392564000489,0.288482432880609,0.9574851883550393,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0841996731653805,0.3419955169464548,2271.8912341666664,1852.6338972946414,1872.6534837099362,1886.3004601857883
2022-08-18,1959.8269623611109,0.0,2.6,12.57,0.0,1,0,0,2,1,0,16,0,1,0,1.9583333333333333,76.08333333333333,6.916666666666667,5.708333333333333,0.0,26.391666666666666,-0.4853019625310812,-0.874346616144582,0.304921224656289,0.9523775757303975,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.15679527538091217,0.25058171702254695,2112.987169444445,1904.7045517246024,1902.6951944309096,1901.413029253724
2022-08-19,1873.0841505555554,65.9,0.0,5.56,0.0,4,0,4,6,9,3,10,3,0,0,2.3583333333333334,85.125,9.083333333333334,5.833333333333333,405.25,25.46666666666667,-0.651372482722222,-0.758758122692791,0.3212696616923644,0.9469877530760753,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.07034884536042635,-0.4199224575423767,1959.8269623611109,1915.7290338519044,1909.83666542305,1905.3073207507407
2022-08-20,747.9387795833334,0.26666666666666433,9.6,23.65,0.0,0,1,0,0,5,0,19,0,0,0,2.275,80.875,5.375,4.166666666666667,447.7083333333333,29.870833333333334,-0.7907757369376988,-0.6121059825476627,0.3375228995941133,0.9413173175128472,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8257631821103523,-0.15438647729865898,1873.0841505555554,1907.2000571926349,1905.242601064126,1903.1590943242459
2022-08-21,1098.7919401388888,0.0,5.5,16.37,0.0,0,0,0,1,0,0,12,0,6,0,1.7249999999999999,75.04166666666667,5.666666666666667,5.375,10.083333333333334,28.829166666666666,-0.8978045395707414,-0.440394151557635,0.35367612217637157,0.9353679493131483,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03235080694360645,0.2512655764910902,747.9387795833334,1675.3478016707747,1760.5796233656067,1826.143902084712
2022-08-22,2013.5501177777778,3.2,1.5,11.709999999999999,0.0,2,0,0,3,7,1,15,1,2,0,2.3541666666666665,75.45833333333333,8.0,4.916666666666667,107.79166666666667,27.525000000000002,-0.9680771188662044,-0.2506525322587205,0.3697245428906732,0.9291414114031743,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6460032597924581,-0.39075747194092947,1098.7919401388888,1560.0366293643979,1677.8561629555522,1777.6534747675373
2022-08-23,2064.2110488472217,2.766666666666662,7.1,20.42,0.0,3,0,0,0,9,3,15,3,0,0,2.0458333333333334,76.875,6.666666666666667,4.583333333333333,246.54166666666666,27.258333333333336,-0.9987165071710528,-0.050649168838712656,0.3856634062436071,0.9226395488404876,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20736485105528993,0.5468022547184724,2013.5501177777778,1650.7393270470739,1719.8179073113106,1793.3800073920024
2022-08-24,1922.5615705555554,0.0,2.0,12.34,0.0,5,4,0,3,0,0,14,0,0,0,2.466666666666667,66.66666666666667,6.916666666666667,4.125,0.0,25.0,-0.9884683243281115,0.15142777750457667,0.401487989205973,0.915864288267287,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444257464151038,0.1627965417647387,2064.2110488472217,1733.433671407104,1762.8670500059745,1811.4355063351095
2022-08-25,1831.1200497222221,1.8999999999999977,0.0,4.5,0.0,7,0,0,3,8,3,8,3,0,0,1.825,78.41666666666667,8.666666666666666,4.166666666666667,78.08333333333333,22.458333333333332,-0.9377521321470809,0.34730525284481945,0.4171936026123168,0.9088176373395029,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.12270703469975415,-0.007036381796695758,1922.5615705555554,1771.2592512367944,1782.8288650757577,1818.8439474494048
2022-08-26,1888.948153194444,0.0,7.8,19.91,0.0,5,0,0,2,0,0,13,0,0,0,2.3625000000000003,75.375,5.083333333333333,3.2083333333333335,14.875,25.224999999999998,-0.848644257494751,0.5289640103269624,0.43277559255043113,0.901501684131884,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.566046762728196,0.12060739535665022,1831.1200497222221,1783.23141093388,1788.865263156853,1819.6623580652652
2022-08-27,1235.3990579556803,29.999999999999993,12.4,27.09,0.0,8,0,0,2,1,0,2,0,0,0,2.8791666666666664,63.875,2.5,1.0,127.16666666666667,23.97083333333333,-0.72479278722912,0.6889669190756865,0.4482293417404106,0.893918596519257,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8432691507912721,0.34808852427386516,1888.948153194444,1804.374759385993,1801.3756244120727,1824.2814310788442
2022-08-28,1337.257228888459,0.0,12.1,24.53,0.0,10,0,3,1,0,0,0,0,0,0,1.7083333333333333,59.541666666666664,3.875,0.9166666666666666,0.0,23.804166666666664,-0.5712682150947924,0.8207634412072763,0.4635502709028509,0.886070621534138,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.22509731085583662,0.21968849374698265,1235.3990579556803,1690.5796190999306,1730.6285536024463,1785.0224475105747
2022-08-29,1734.8447227777776,2.366666666666662,0.0,5.97,0.0,0,0,0,1,10,7,10,7,0,0,2.2333333333333334,74.29166666666667,9.625,5.291666666666667,0.0,21.84583333333333,-0.39435585511331867,0.9189578116202307,0.4787338401157884,0.8779600847008883,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.844264810779208,0.33704163441691404,1337.257228888459,1619.9151410576367,1681.4571380116304,1755.1713203153051
2022-08-30,1615.75797125,35.8,0.0,3.06,0.0,0,0,0,0,4,19,4,19,0,0,2.529166666666667,94.41666666666667,9.958333333333334,7.5,748.0833333333334,20.104166666666668,-0.20129852008866025,0.9795299412524945,0.4937755501599772,0.869589389346611,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7943016158449098,0.5372142673097535,1734.8447227777776,1642.901057401665,1688.1305861075848,1753.8162090411563
2022-08-31,1593.4192220833331,0.0,2.5,10.32,0.0,0,0,0,2,16,0,18,0,0,0,1.8666666666666665,84.33333333333333,8.0,5.458333333333333,0.125,22.787499999999998,-2.4492935982947064e-16,1.0,0.5086709438521044,0.8609610158889943,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09587879847225082,0.5325190250919901,1615.75797125,1637.4724401713322,1679.084009250166,1744.6122962733316
2022-09-01,1744.6889540277778,0.0,12.1,25.02,0.0,4,6,0,1,0,0,4,0,0,0,1.6375,72.5,1.8333333333333333,0.6666666666666666,0.0,26.087500000000002,0.20791169081775931,0.9781476007338057,0.017213356155834685,0.9998518392091164,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03331550873169876,0.6449685884708147,1593.4192220833331,1628.6617965537325,1668.3759108540833,1734.532727076178
2022-09-02,1728.2236091249995,0.0,11.6,24.51,0.0,13,0,0,2,0,0,3,0,0,0,3.091666666666667,63.25,3.125,0.75,0.0,26.891666666666666,0.40673664307580015,0.9135454576426009,0.03442161162274574,0.9994074007397048,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8153234478347197,0.5011762599189488,1744.6889540277778,1651.8672280485416,1677.9150412509732,1735.209810811363
2022-09-03,1205.2042947263894,0.0,4.5,16.39,0.0,11,0,0,5,0,0,11,0,0,0,3.4875000000000003,62.583333333333336,6.041666666666667,4.125,0.0,25.825,0.5877852522924731,0.8090169943749475,0.051619667223253764,0.998666816288476,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8673392134246874,0.46733992097603155,1728.2236091249995,1667.1385042638335,1684.2036122353293,1734.744062787782
2022-09-04,1176.186990833333,37.599999999999994,0.0,3.54,0.0,0,0,0,2,11,8,11,8,0,0,3.029166666666667,86.16666666666667,9.333333333333334,6.125,435.2083333333333,22.175,0.7431448254773941,0.6691306063588582,0.06880242680231986,0.9976303053065857,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5432743403769668,0.2626544460061758,1205.2042947263894,1574.7516623563447,1624.3286975458552,1699.441323542554
2022-09-05,1889.1137538888893,113.8,0.0,1.61,0.0,0,0,0,0,5,19,5,19,0,0,3.1916666666666664,96.08333333333333,10.0,8.25,1122.9166666666667,19.7375,0.8660254037844387,0.5000000000000001,0.08596479873744649,0.9962981749346079,0.7071067811865476,-0.7071067811865475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3622202317366872,0.6055028154107968,1176.186990833333,1495.0387280517425,1568.3109842060887,1664.5576201655738
2022-09-06,1876.6412061930553,31.599999999999994,8.4,20.76,0.0,0,0,0,2,0,9,6,9,0,0,3.775,79.125,4.708333333333333,3.9166666666666665,419.0416666666667,21.679166666666664,0.9510565162951535,0.30901699437494745,0.10310169744743485,0.9946708199115211,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4911123175172913,0.26056121448659536,1889.1137538888893,1573.853733219172,1608.411330416878,1679.5280616030714
2022-09-07,1851.780093888888,0.0,11.9,24.4,0.0,0,1,0,0,0,0,0,0,0,0,2.129166666666667,65.875,0.625,0.3333333333333333,187.625,24.320833333333336,0.9945218953682732,0.10452846326765346,0.1202080448993527,0.9927487224577402,0.7071067811865476,-0.7071067811865475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6646129946396078,0.040711785103716765,1876.6412061930553,1634.411227813949,1641.9400648892215,1692.668964553889
2022-09-08,1821.3880776388887,0.0,11.8,23.96,0.0,4,0,0,0,0,0,0,0,0,0,1.7375,66.04166666666667,1.7083333333333333,0.0,16.666666666666668,25.162499999999998,0.9945218953682734,-0.10452846326765335,0.13727877211326478,0.9905324521322229,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.030904730369228767,0.475788783586881,1851.780093888888,1677.8850010289368,1668.1700685143999,1703.276393250247
2022-09-09,1176.9300987058607,0.0,11.1,23.91,0.0,14,0,0,0,0,0,1,0,0,0,1.7583333333333335,61.541666666666664,4.375,0.7083333333333334,0.0,26.525000000000002,0.9510565162951536,-0.30901699437494734,0.15430882066428114,0.9880226656636976,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6819130526186264,0.5810210209944969,1821.3880776388887,1706.5856163509277,1687.3223196551016,1711.1505194507845
2022-09-10,1055.9739538815277,0.0,6.5,18.76,0.0,8,10,0,3,0,0,0,0,0,0,2.658333333333333,51.0,8.083333333333334,1.75,0.0,24.599999999999998,0.8660254037844387,-0.4999999999999998,0.1712931441814776,0.9852201067560605,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8232429787893983,0.4870863562496084,1176.9300987058607,1600.6545128219145,1623.523292036037,1675.535766022327
2022-09-11,1060.701090848472,0.1999999999999929,1.8,10.27,0.0,7,1,4,10,6,0,9,0,0,0,2.2083333333333335,67.79166666666667,8.875,4.083333333333333,0.0,24.241666666666664,0.7431448254773945,-0.6691306063588579,0.18822670984324422,0.9821256058680006,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6537921518110579,0.4697298161109201,1055.9739538815277,1491.7184010338374,1552.579624766325,1634.2315816610144
2022-09-12,1268.4069255141665,0.0,3.5,13.15,0.0,6,0,7,9,0,0,9,0,0,0,1.5583333333333333,75.75,8.041666666666666,3.25,0.0,25.045833333333334,0.5877852522924732,-0.8090169943749473,0.2051044998686192,0.9787400799669154,0.7071067811865476,-0.7071067811865475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2149683848495568,0.5287725873636665,1060.701090848472,1405.5149389967644,1491.094808026291,1595.9961606986312
2022-09-13,2267.257362916666,0.0,0.1,7.38,0.0,2,1,16,11,3,0,2,0,0,0,2.4291666666666667,74.04166666666667,9.583333333333334,2.7916666666666665,0.0,23.879166666666666,0.4067366430758,-0.9135454576426009,0.2219215130041655,0.9750645322571948,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7717180774608451,0.4968345044529843,1268.4069255141665,1378.093336300245,1463.2588227121557,1574.156849081353
2022-09-14,2218.678818194444,0.0,1.1,10.09,0.0,1,0,8,5,8,0,0,0,0,0,4.491666666666666,57.375,9.25,4.833333333333333,0.0,24.070833333333336,0.20791169081775931,-0.9781476007338057,0.2386727660059501,0.9711000518829506,0.7071067811865476,-0.7071067811865475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8673392134246874,0.46733992097603155,2267.257362916666,1555.9261416235292,1563.7586402380978,1620.3636078067232
2022-09-15,2202.3417924999994,0.0,3.4,12.29,0.0,12,0,6,2,0,0,5,0,0,0,3.625,65.95833333333333,7.875,1.6666666666666667,0.0,24.991666666666664,1.2246467991473532e-16,-1.0,0.255353295116187,0.9668478136052775,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8987933838364296,0.40296117061065023,2218.678818194444,1688.4766769377125,1645.6236624829105,1660.2513350708275
2022-09-16,2125.066753888889,13.86666666666666,1.7999999999999998,10.4,0.0,9,0,1,7,10,1,20,1,0,0,2.9875000000000003,77.20833333333333,9.166666666666666,5.791666666666667,235.95833333333334,26.21666666666667,-0.20791169081775907,-0.9781476007338057,0.2719581575341055,0.9623090774541486,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3678349595474422,-0.06740408016287021,2202.3417924999994,1791.24970005017,1715.2134287352471,1696.3907382815983
2022-09-17,1304.4721192527775,13.999999999999998,3.8,11.31,0.0,1,1,0,1,3,2,13,6,0,0,1.4666666666666668,84.08333333333333,8.25,6.125,408.7916666666667,26.037499999999998,-0.4067366430757999,-0.9135454576426011,0.288482432880609,0.9574851883550393,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7061315515442333,-0.11357266309015829,2125.066753888889,1858.013110817914,1766.4450943795814,1724.969168388648
2022-09-18,1303.4433034597218,0.0,5.7,15.9,0.0,6,0,0,11,0,0,4,0,0,0,1.8833333333333335,75.95833333333333,6.458333333333333,2.875,8.875,26.991666666666664,-0.587785252292473,-0.8090169943749476,0.304921224656289,0.9523775757303975,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.37584578735447893,0.5902574217088767,1304.4721192527775,1747.3049125048865,1708.6984724886036,1696.9360051684052
2022-09-19,2414.703238241666,0.0,6.9,18.62,0.0,10,0,0,1,0,0,10,0,0,0,3.3874999999999997,64.08333333333333,5.833333333333333,1.7916666666666667,0.0,26.78333333333333,-0.743144825477394,-0.6691306063588586,0.3212696616923644,0.9469877530760753,0.7071067811865476,-0.7071067811865475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20713033052209373,0.5090237277186472,1303.4433034597218,1658.5325906958535,1658.0415763598958,1670.7031351457629
2022-09-20,2073.8395144444444,0.0,9.7,18.93,0.0,8,2,0,4,0,0,8,0,0,0,2.283333333333333,57.125,2.75,0.6666666666666666,0.0,22.383333333333336,-0.8660254037844384,-0.5000000000000004,0.3375228995941133,0.9413173175128472,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22149898288955414,0.4274416462467599,2414.703238241666,1809.7667202050163,1752.6242840952768,1720.3031830342984
2022-09-21,1958.234051583333,0.0,11.0,22.18,0.0,0,0,0,0,0,0,7,0,0,0,1.8375000000000001,56.875,0.375,0.375,0.0,22.212500000000002,-0.9510565162951535,-0.30901699437494756,0.35367612217637157,0.9353679493131483,0.7071067811865476,-0.7071067811865475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3627201413820054,0.11425652255870138,2073.8395144444444,1862.581279052902,1792.7761878889821,1743.8722899855134
2022-09-22,1849.7418833333334,0.0,7.4,17.900000000000002,0.0,8,0,0,5,0,0,10,0,0,0,2.0541666666666667,60.333333333333336,4.25,1.9166666666666667,0.0,22.379166666666666,-0.9945218953682732,-0.10452846326765423,0.3697245428906732,0.9291414114031743,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2208067353172708,0.10136255659691355,1958.234051583333,1881.7118335589882,1813.4584208508027,1758.1630843863052
2022-09-23,1588.9563076388886,6.5999999999999925,7.9,16.53,0.0,6,0,0,4,1,0,9,0,0,0,3.1625,67.0,3.0833333333333335,1.6666666666666667,0.0,18.829166666666666,-0.9945218953682732,0.10452846326765387,0.3856634062436071,0.9226395488404876,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3710982596180649,0.059825210086135595,1849.7418833333334,1875.3178435138575,1817.9938536611241,1764.2683417541264
2022-09-24,1215.080457152665,0.0,10.7,21.67,0.0,9,0,0,0,0,0,6,0,0,0,1.8833333333333335,64.45833333333333,2.75,0.875,0.0,20.6125,-0.9510565162951536,0.30901699437494723,0.401487989205973,0.915864288267287,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8566863713357203,0.1585276242949932,1588.9563076388886,1818.0455363388637,1789.3641604083166,1752.5808654792354
2022-09-25,1200.8333487207778,0.0,7.8,17.94,0.0,17,1,0,4,0,0,0,0,0,0,1.5875000000000001,64.04166666666667,6.75,1.25,0.0,22.108333333333334,-0.8660254037844387,0.5000000000000001,0.4171936026123168,0.9088176373395029,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07415961964001656,0.43912849815734384,1215.080457152665,1697.4525205016241,1717.5786975012977,1716.7474839377603
2022-09-26,1859.4730463888884,0.0,8.7,18.48,0.0,17,0,0,4,0,0,0,0,0,0,1.7,59.083333333333336,7.041666666666667,0.4166666666666667,0.0,21.983333333333334,-0.743144825477394,0.6691306063588586,0.43277559255043113,0.901501684131884,0.7071067811865476,-0.7071067811865475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17300393874952205,0.5448712776149781,1200.8333487207778,1598.128686145455,1652.9855289036839,1682.3531894559844
2022-09-27,1724.105042361111,0.0,11.2,21.17,0.0,10,0,0,0,0,0,0,0,0,0,1.6166666666666665,60.416666666666664,1.4583333333333333,0.0,0.0,22.6375,-0.5877852522924734,0.8090169943749473,0.4482293417404106,0.893918596519257,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35611781093704126,0.6147873904038631,1859.4730463888884,1650.397558194142,1678.7964685893514,1694.161185942377
2022-09-28,1842.377069347222,0.0,5.0,12.51,0.0,15,0,1,0,0,0,2,0,0,0,1.8916666666666666,69.625,4.583333333333333,0.16666666666666666,239.5,20.966666666666665,-0.40673664307580015,0.9135454576426009,0.4635502709028509,0.886070621534138,0.7071067811865476,-0.7071067811865475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0922801397559551,0.3459749534656545,1724.105042361111,1665.1390550275362,1684.4600403108245,1696.1574439875128
2022-09-29,2178.2952852777776,0.0,7.9,17.37,0.0,0,0,0,0,0,0,6,1,0,0,1.4875,73.41666666666667,1.875,1.7916666666666667,1046.625,22.21666666666667,-0.20791169081775987,0.9781476007338056,0.4787338401157884,0.8779600847008883,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5899547841344631,0.19460574861075763,1842.377069347222,1700.5866578914736,1704.199668940384,1705.9054233437207
2022-09-30,1918.9808002777777,0.0,10.6,19.27,0.0,2,2,0,0,0,0,0,0,0,0,1.6291666666666667,68.91666666666667,0.4583333333333333,0.0,577.5833333333334,22.395833333333332,-2.4492935982947064e-16,1.0,0.4937755501599772,0.869589389346611,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2264406968254039,0.4011177472078815,2178.2952852777776,1796.1283833687346,1763.4616209825847,1737.3980938689908
2022-10-01,1477.9832571249997,0.0,7.9,17.31,0.0,11,0,0,0,0,0,0,0,0,0,1.6208333333333333,64.08333333333333,5.333333333333333,1.375,438.8333333333333,21.65833333333333,0.20129852008866003,0.9795299412524945,0.017213356155834685,0.9998518392091164,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0735131219749774,0.38618304843410217,1918.9808002777777,1820.6988667505432,1782.9015183944914,1749.5036123161303
2022-10-02,1345.0568425000001,14.3,0.0,3.8000000000000003,0.0,1,0,4,4,12,5,7,5,0,0,2.658333333333333,76.29166666666667,9.25,5.708333333333333,350.0833333333333,19.525000000000002,0.39435585511331855,0.9189578116202307,0.03442161162274574,0.9994074007397048,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8011237884568819,0.4962014941618263,1477.9832571249997,1752.1557448254343,1744.7867357357918,1731.402248762778
2022-10-03,1487.0074591666664,69.6,0.0,1.06,0.0,0,0,0,0,4,20,4,20,0,1,2.475,98.20833333333333,10.0,8.041666666666666,1461.375,20.495833333333334,0.5712682150947923,0.8207634412072763,0.051619667223253764,0.998666816288476,0.49999999999999994,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22368749471357388,-0.1790248829219524,1345.0568425000001,1670.7359643603477,1694.820499081303,1705.6458796590882
